,timestamp,redis-cart-68fc4bf79d-pkxk8_cpu,redis-cart-68fc4bf79d-pkxk8_memory,redis-cart-68fc4bf79d-pkxk8_network,adservice-79c5ddd6b7-tcvds_cpu,adservice-79c5ddd6b7-tcvds_memory,adservice-79c5ddd6b7-tcvds_network,cartservice-79f9f49865-dxhkj_cpu,cartservice-79f9f49865-dxhkj_memory,cartservice-79f9f49865-dxhkj_network,cartservice-79f9f49865-k48lt_cpu,cartservice-79f9f49865-k48lt_memory,cartservice-79f9f49865-k48lt_network,checkoutservice-577f54987f-dch7p_cpu,checkoutservice-577f54987f-dch7p_memory,checkoutservice-577f54987f-dch7p_network,checkoutservice-577f54987f-fkmtl_cpu,checkoutservice-577f54987f-fkmtl_memory,checkoutservice-577f54987f-fkmtl_network,checkoutservice-577f54987f-q9pwf_cpu,checkoutservice-577f54987f-q9pwf_memory,checkoutservice-577f54987f-q9pwf_network,currencyservice-945d8f895-khvfq_cpu,currencyservice-945d8f895-khvfq_memory,currencyservice-945d8f895-khvfq_network,emailservice-bd9dc8756-h6q4h_cpu,emailservice-bd9dc8756-h6q4h_memory,emailservice-bd9dc8756-h6q4h_network,frontend-9b7ffdf89-cjx68_cpu,frontend-9b7ffdf89-cjx68_memory,frontend-9b7ffdf89-cjx68_network,paymentservice-5cc9754b9c-qqckr_cpu,paymentservice-5cc9754b9c-qqckr_memory,paymentservice-5cc9754b9c-qqckr_network,productcatalogservice-6857b8d67c-5st9n_cpu,productcatalogservice-6857b8d67c-5st9n_memory,productcatalogservice-6857b8d67c-5st9n_network,productcatalogservice-6857b8d67c-bhjlt_cpu,productcatalogservice-6857b8d67c-bhjlt_memory,productcatalogservice-6857b8d67c-bhjlt_network,productcatalogservice-6857b8d67c-gc5v4_cpu,productcatalogservice-6857b8d67c-gc5v4_memory,productcatalogservice-6857b8d67c-gc5v4_network,productcatalogservice-6857b8d67c-k4hbb_cpu,productcatalogservice-6857b8d67c-k4hbb_memory,productcatalogservice-6857b8d67c-k4hbb_network,productcatalogservice-6857b8d67c-vrdkw_cpu,productcatalogservice-6857b8d67c-vrdkw_memory,productcatalogservice-6857b8d67c-vrdkw_network,recommendationservice-569d67cfd-vqvgc_cpu,recommendationservice-569d67cfd-vqvgc_memory,recommendationservice-569d67cfd-vqvgc_network,shippingservice-95c99b475-qpww6_cpu,shippingservice-95c99b475-qpww6_memory,shippingservice-95c99b475-qpww6_network,(node)121.4.170.179:9100_network,(node)121.4.170.179:9100_cpu,(node)121.4.170.179:9100_memory
26,2022-01-12 02:49:27,4.03326598732798,101.380096,834.5881388081565,15.857513693239413,476.09856,405.5062509609381,27.469150928341442,333.524992,2222.5036421860514,27.43487972419655,329.289728,2178.2620464916426,19.982405197457076,135.0656,825.8324363152252,15.570636414917233,126.459904,987.6460632549698,19.262004731358676,119.832576,765.4541105011069,73.9010576108548,176.427008,24149.990148777208,3.899290400174543,192.02048,49.84314036758609,198.0650603351935,165.769216,492228.87073561846,2.7741360212272235,200.25344,99.34021019867673,28.636324280837393,111.828992,3201.1022318383507,28.303919604230053,116.92032,3069.4549405391117,29.006393883455228,111.673344,3096.169232415995,28.8911729338871,108.040192,3172.206678002987,29.365005749683814,110.190592,2012.4901344522227,32.350885416087436,193.4336,4420.61749536774,11.676082424609906,114.466816,477.373810433656,0.346711111111111,0.18613133361530076,0.5489314895089494
27,2022-01-12 02:49:28,4.03326598732798,101.380096,834.5881388081565,15.857513693239413,476.09856,405.5062509609381,27.469150928341442,333.524992,2222.5036421860514,27.43487972419655,329.289728,2178.2620464916426,19.982405197457076,135.0656,825.8324363152252,15.943059491645144,126.459904,987.6460632549698,19.262004731358676,119.832576,765.4541105011069,73.9010576108548,176.427008,24149.990148777208,3.899290400174543,192.02048,49.84314036758609,198.0650603351935,165.769216,492228.87073561846,2.7741360212272235,200.25344,99.34021019867673,28.636324280837393,111.828992,3201.1022318383507,28.303919604230053,116.92032,3069.4549405391117,28.755540693257952,111.673344,3096.169232415995,20.650153841637618,108.040192,3172.206678002987,29.365005749683814,110.190592,1929.7044019937973,33.13183618050718,193.4336,4420.61749536774,11.676082424609906,114.466816,477.373810433656,0.346711111111111,0.18613133361530076,0.5489314895089494
28,2022-01-12 02:49:29,4.03326598732798,101.380096,834.5881388081565,15.857513693239413,476.09856,405.5062509609381,27.469150928341442,333.524992,2222.5036421860514,27.43487972419655,329.289728,2178.2620464916426,15.547732518944983,135.0656,825.8324363152252,16.315482568373056,126.459904,987.6460632549698,19.262004731358676,119.832576,842.7289243358988,73.90105761085479,176.427008,24723.547591284943,3.899290400174543,192.02048,49.84314036758609,198.0650603351935,165.769216,492228.87073561846,2.7741360212272235,200.25344,109.7498410334869,28.636324280837393,111.828992,3016.728207576079,22.621293641943186,116.92032,3069.4549405391117,28.755540693257952,111.673344,3096.169232415995,21.11158917059806,108.040192,3172.206678002987,29.365005749683814,110.190592,1848.6573542175752,33.91278694492691,193.4336,4420.61749536774,9.2057469698813,114.466816,477.373810433656,0.346711111111111,0.18613133361530076,0.5489314895089494
29,2022-01-12 02:49:30,4.03326598732798,101.380096,824.4338334103536,15.857513693239413,476.09856,405.5062509609381,27.469150928341442,333.524992,2222.5036421860514,27.43487972419655,329.289728,2178.2620464916426,15.240332944642887,135.0656,825.8324363152252,16.687905645100965,126.459904,987.6460632549698,19.262004731358676,119.832576,842.7289243358988,73.90105761085479,176.427008,24723.547591284943,3.899290400174543,192.02048,49.84314036758609,198.0650603351935,165.769216,491212.185936121,2.7741360212272235,200.25344,109.7498410334869,28.636324280837393,111.828992,3016.728207576079,27.459135700026124,116.92032,3069.4549405391117,28.755540693257956,111.673344,2277.5766731045046,21.5730244995585,108.040192,3126.660862226098,29.365005749683814,110.190592,1769.3489911235556,34.693737709346635,193.4336,4420.61749536774,7.67888487499988,114.466816,458.165815599199,0.346711111111111,0.18613133361530076,0.5489314895089494
30,2022-01-12 02:49:31,4.03326598732798,101.380096,431.8764283459283,13.665344571096508,476.09856,405.5062509609381,27.469150928341442,333.524992,2222.5036421860514,23.51230158763031,329.289728,2178.2620464916426,14.93293337034079,135.0656,825.8324363152252,19.020493504067257,126.459904,987.6460632549698,19.262004731358676,119.832576,842.7289243358988,73.90105761085479,176.427008,24723.547591284943,3.899290400174543,192.02048,49.84314036758609,198.0650603351935,165.769216,491212.185936121,1.7656347499999114,200.245248,109.7498410334869,28.636324280837393,111.828992,3016.728207576079,27.459135700026124,116.92032,3069.4549405391117,28.755540693257956,111.673344,2189.919535217427,22.034459828518937,108.040192,3043.9301500087363,29.365005749683814,110.190592,1691.77931271174,35.47468847376636,193.4336,4420.61749536774,7.67888487499988,114.466816,458.165815599199,0.346711111111111,0.18613133361530076,0.5489314895089494
31,2022-01-12 02:49:32,4.03326598732798,101.380096,451.43503659808823,13.401052676209185,476.09856,405.5062509609381,27.469150928341442,333.524992,2222.5036421860514,23.055053592227036,329.289728,2178.2620464916426,21.681308280017365,135.0656,825.8324363152252,19.445696370067388,126.459904,1126.796741514252,21.21366813081365,119.84896,842.7289243358988,73.90105761085479,176.427008,24723.547591284943,3.899290400174543,192.02048,49.84314036758609,198.0650603351935,165.769216,491212.185936121,1.7656347499999114,200.245248,109.7498410334869,28.636324280837393,111.828992,3016.728207576079,27.350358322228562,116.77696,3069.4549405391117,28.755540693257956,111.673344,2103.982491348358,22.49589515747938,108.040192,3043.9301500087363,29.365005749683814,110.190592,1615.9483189821276,36.2556392381861,193.429504,4420.61749536774,7.67888487499988,114.466816,458.165815599199,0.346711111111111,0.18613133361530076,0.5489314895089494
32,2022-01-12 02:49:33,4.03326598732798,101.380096,471.4267718634226,15.8412640626184,476.09856,252.35947089322923,27.469150928341442,333.524992,2222.5036421860514,22.202422934328137,329.289728,2008.1743713165797,21.681308280017365,134.92224,825.8324363152252,19.870899236067515,126.459904,1126.796741514252,21.21366813081365,119.84896,842.7289243358988,73.90105761085479,176.427008,24723.547591284943,3.899290400174543,192.02048,49.84314036758609,198.3157416936087,165.388288,491212.185936121,2.69722120144979,200.245248,109.7498410334869,28.636324280837393,111.828992,3016.728207576079,27.350358322228562,116.77696,3069.4549405391117,28.755540693257956,111.673344,2019.7655414972962,22.95733048643982,108.040192,3043.9301500087363,29.365005749683814,110.190592,1541.8560099347185,36.27949433271016,193.425408,4420.61749536774,11.468213766296161,114.475008,320.52313732630745,0.346711111111111,0.18613133361530076,0.5489314895089494
33,2022-01-12 02:49:34,4.03326598732798,101.380096,491.851634141931,15.8412640626184,476.09856,262.89022082347975,27.469150928341442,333.881344,2222.5036421860514,21.753821167710406,329.289728,2008.1743713165797,21.681308280017365,134.926336,603.8453823622717,20.296102102067646,126.459904,1126.796741514252,21.21366813081365,119.84896,842.7289243358988,73.90105761085479,176.427008,24723.547591284943,3.899290400174543,192.02048,49.84314036758609,198.3157416936087,165.51936,491212.185936121,3.178238818133069,200.245248,129.1830973285168,28.636324280837393,111.828992,3016.728207576079,27.350358322228562,116.77696,3069.4549405391117,28.38811621140611,111.673344,1937.2686856642454,27.68611973762641,108.040192,3043.9301500087363,29.365005749683814,110.190592,1469.5023855695124,37.054589550953565,193.425408,3220.902793777712,11.468213766296161,114.475008,307.8766154012307,0.346711111111111,0.18613133361530076,0.5489314895089494
34,2022-01-12 02:49:35,3.9902391152785146,101.380096,512.709623433614,15.8412640626184,476.09856,387.45272927765683,22.880323216908447,333.881344,2222.5036421860514,21.30521940109268,329.289728,1977.8674182300438,21.681308280017365,134.926336,870.1297839143615,20.721304968067773,126.459904,1126.796741514252,21.21366813081365,119.84896,842.7289243358988,73.90105761085479,176.427008,24723.547591284943,3.899290400174543,192.02048,49.84314036758609,198.3157416936087,165.51936,491212.185936121,3.178238818133069,200.245248,129.1830973285168,28.636324280837393,111.828992,3016.728207576079,27.350358322228562,116.77696,3069.4549405391117,28.38811621140611,111.673344,1856.4919238492027,27.68611973762641,108.040192,3043.9301500087363,29.365005749683814,110.190592,1398.8874458865098,37.82968476919699,193.425408,3096.351486529292,11.468213766296161,114.475008,465.08673449987464,0.346711111111111,0.18613133361530076,0.5489314895089494
35,2022-01-12 02:49:36,3.9995366908457726,101.511168,534.0007397384713,15.8412640626184,476.09856,387.45272927765683,27.134437756311492,333.881344,1028.8056250000002,20.856617634474944,329.289728,1977.8674182300438,21.681308280017365,134.926336,870.1297839143615,25.512171960007723,126.459904,1126.796741514252,21.21366813081365,119.84896,842.7289243358988,74.62910483022502,176.427008,17087.331182205566,3.899290400174543,192.02048,50.86713750098173,198.3157416936087,165.51936,491212.185936121,3.178238818133069,200.245248,129.1830973285168,28.6307444021879,111.833088,3016.728207576079,27.350358322228562,117.174272,3069.4549405391117,28.38811621140611,111.673344,1734.281999121672,27.68611973762641,108.040192,3043.9301500087363,29.365005749683814,110.190592,1330.0111908857102,38.60477998744039,193.425408,2974.256077889408,11.468213766296161,114.475008,465.08673449987464,0.346711111111111,0.18613133361530076,0.5489314895089494
36,2022-01-12 02:49:37,3.9995366908457726,101.511168,779.6286237137942,15.8412640626184,476.09856,387.45272927765683,27.134437756311492,333.881344,2283.070910740741,20.408015867857213,329.822208,1977.8674182300438,21.681308280017365,134.926336,870.1297839143615,25.512171960007723,126.459904,1126.796741514252,20.34626166290154,119.84896,842.7289243358988,74.62910483022502,176.427008,16409.071558473155,3.899290400174543,192.02048,50.86713750098173,198.3157416936087,165.51936,484515.3510236346,3.178238818133069,200.245248,129.1830973285168,28.6307444021879,111.833088,2055.89546183398,27.350358322228562,117.174272,3069.4549405391117,28.38811621140611,111.673344,1658.9579339933869,27.68611973762641,108.040192,3043.9301500087363,29.365005749683814,110.190592,1262.8736205671141,39.379875205683796,193.425408,2854.6165678580624,11.468213766296161,114.475008,465.08673449987464,0.346711111111111,0.18613133361530076,0.5489314895089494
37,2022-01-12 02:49:38,3.9995366908457726,101.511168,779.6286237137942,15.8412640626184,476.09856,387.45272927765683,28.70080657917517,334.237696,2283.070910740741,19.959414101239478,329.822208,1977.8674182300438,21.681308280017365,134.926336,960.7169665056864,25.512171960007723,126.459904,1126.796741514252,23.548081178470902,119.84896,842.7289243358988,74.62910483022502,176.427008,15744.54723895812,4.167743326828318,192.02048,50.86713750098173,198.3157416936087,165.51936,484515.3510236346,3.178238818133069,200.245248,129.1830973285168,28.6307444021879,111.833088,2967.4064477790757,27.350358322228562,117.174272,3085.9978516785213,28.38811621140611,111.673344,1585.3061390320154,27.68611973762641,108.040192,3043.9301500087363,29.13067329205334,110.190592,536.6944444444445,40.15497042392721,193.425408,4290.561981176156,11.468213766296161,114.475008,465.08673449987464,0.346711111111111,0.18613133361530076,0.5489314895089494
38,2022-01-12 02:49:39,3.9995366908457726,101.511168,779.6286237137942,15.8412640626184,476.09856,415.19130512118716,28.70080657917517,334.237696,2283.070910740741,19.510812334621747,329.826304,1977.8674182300438,21.68130828001736,134.926336,960.7169665056864,25.512171960007723,126.464,1153.156871180237,23.548081178470902,119.84896,842.7289243358988,74.1144440014165,176.427008,15093.758223660469,4.167743326828318,192.02048,50.86713750098173,198.3157416936087,165.51936,484515.3510236346,3.178238818133069,200.245248,129.1830973285168,28.6307444021879,111.833088,2967.4064477790757,27.350358322228562,117.174272,3085.9978516785213,28.38811621140611,111.67744,1513.326614237558,27.68611973762641,108.040192,3043.9301500087363,29.13067329205334,110.190592,536.6944444444445,46.50571309460459,193.425408,4290.561981176156,11.468213766296161,114.475008,465.08673449987464,0.346711111111111,0.18613133361530076,0.5489314895089494
39,2022-01-12 02:49:40,3.9995366908457726,101.511168,779.6286237137942,15.960016431429128,476.09856,415.19130512118716,28.70080657917517,334.237696,2283.070910740741,19.062210568004012,329.826304,1977.8674182300438,21.68130828001736,134.926336,960.7169665056864,25.512171960007723,126.464,1153.156871180237,23.548081178470905,119.84896,842.7289243358988,74.1144440014165,176.427008,26487.56403107304,4.284405110991485,192.024576,35.732154843391484,198.3157416936087,165.51936,484515.3510236346,3.178238818133069,200.245248,129.1830973285168,28.6307444021879,111.833088,2967.4064477790757,27.350358322228562,117.174272,3011.4493527764544,28.38811621140611,111.67744,1443.0193596100135,27.68611973762641,108.040192,3043.9301500087363,28.896533153233644,110.190592,536.6944444444445,46.50571309460459,193.425408,4290.561981176156,11.468213766296161,114.475008,465.08673449987464,0.346711111111111,0.18613133361530076,0.5489314895089494
40,2022-01-12 02:49:41,3.9995366908457726,101.511168,779.6286237137942,15.960016431429128,476.09856,415.19130512118716,28.70080657917517,334.237696,2283.070910740741,26.706442277793133,330.358784,1977.8674182300438,21.68130828001736,134.926336,960.7169665056864,25.512171960007723,126.464,1153.156871180237,23.548081178470905,119.84896,842.7289243358988,74.1144440014165,176.427008,26487.56403107304,4.284405110991485,192.024576,34.32517688499455,198.3157416936087,165.51936,484515.3510236346,3.178238818133069,200.245248,129.1830973285168,28.6307444021879,111.833088,2967.4064477790757,27.350358322228562,117.174272,3011.4493527764544,28.38811621140611,111.67744,1374.3843751493825,27.68611973762641,108.040192,3043.9301500087363,28.896533153233644,110.190592,3044.029076546543,46.50571309460459,193.425408,4290.561981176156,11.468213766296161,114.475008,465.08673449987464,0.346711111111111,0.18613133361530076,0.5489314895089494
41,2022-01-12 02:49:42,3.9995366908457726,101.511168,779.6286237137942,15.960016431429128,476.09856,415.19130512118716,28.70080657917517,334.237696,2283.070910740741,26.706442277793133,330.358784,1977.8674182300438,21.68130828001736,134.926336,960.7169665056864,25.512171960007723,126.464,1153.156871180237,23.548081178470905,119.84896,1035.2713152640395,74.1144440014165,176.422912,26487.56403107304,4.284405110991485,192.024576,51.244635685989145,198.45239664657603,165.51936,484515.3510236346,3.1782388181330687,200.245248,129.1830973285168,28.6307444021879,111.833088,2967.4064477790757,27.350358322228562,117.174272,3011.4493527764544,28.38811621140611,111.67744,2958.520155336371,28.047574322980797,108.048384,3043.9301500087363,28.896533153233644,110.190592,3044.029076546543,46.50571309460459,193.425408,4290.561981176156,11.468213766296161,114.475008,465.08673449987464,0.3463555555555555,0.18506038858760654,0.5491543849037339
42,2022-01-12 02:49:43,3.9995366908457726,101.511168,779.6286237137942,15.960016431429128,476.09856,415.19130512118716,28.70080657917517,334.237696,2283.070910740741,26.706442277793133,330.358784,1992.4665083592643,26.033680242086874,134.926336,960.7169665056864,25.512171960007723,126.464,1153.156871180237,23.548081178470905,119.84896,1035.2713152640395,74.1144440014165,176.422912,26487.56403107304,4.284405110991485,192.024576,51.244635685989145,198.45239664657603,165.51936,484515.3510236346,3.1782388181330687,200.245248,129.1830973285168,28.6307444021879,111.833088,2967.4064477790757,27.350358322228562,117.174272,3011.4493527764544,28.38811621140611,111.67744,2958.520155336371,28.047574322980797,108.048384,1799.9123266804197,28.896533153233644,110.211072,3044.029076546543,46.50571309460459,193.425408,4290.561981176156,11.468213766296161,114.475008,465.08673449987464,0.3463555555555555,0.18506038858760654,0.5491543849037339
43,2022-01-12 02:49:44,3.9995366908457726,101.511168,779.6286237137942,15.960016431429128,476.09856,415.19130512118716,28.70080657917517,334.237696,2283.070910740741,26.706442277793133,330.358784,1992.4665083592643,26.033680242086874,134.926336,960.7169665056864,25.512171960007723,126.464,916.6806833054122,23.548081178470905,119.84896,1035.2713152640395,74.1144440014165,176.422912,26487.56403107304,4.284405110991485,192.024576,51.244635685989145,198.45239664657603,165.51936,484515.3510236346,3.1782388181330687,200.245248,116.86434050932729,27.96671331371304,111.833088,2967.4064477790757,27.350358322228562,117.174272,3011.4493527764544,28.38811621140611,111.67744,2958.520155336371,28.047574322980804,108.048384,1876.4901525784446,28.896533153233644,110.211072,3044.029076546543,46.50571309460459,193.425408,4290.561981176156,11.468213766296161,114.475008,484.13162422603136,0.3463555555555555,0.18506038858760654,0.5491543849037339
44,2022-01-12 02:49:45,3.9995366908457726,101.511168,779.6286237137942,15.960016431429128,476.09856,415.19130512118716,28.70080657917517,334.237696,2283.070910740741,26.706442277793133,330.358784,1992.4665083592643,26.033680242086874,134.926336,960.7169665056864,25.512171960007723,126.464,916.6806833054122,23.548081178470905,119.84896,1035.2713152640395,74.1144440014165,176.422912,26487.56403107304,4.284405110991485,192.024576,51.244635685989145,198.45239664657603,165.576704,484515.3510236346,3.1782388181330687,200.245248,116.86434050932729,27.96671331371304,111.833088,2918.573735220127,27.350358322228562,117.174272,3011.4493527764544,28.38811621140611,111.67744,2958.520155336371,28.047574322980804,108.048384,1305.0156250000005,28.896533153233644,110.211072,3044.029076546543,46.50571309460459,193.425408,4290.561981176156,11.468213766296161,114.475008,484.13162422603136,0.3463555555555555,0.18506038858760654,0.5491543849037339
45,2022-01-12 02:49:46,3.9995366908457726,101.511168,779.6286237137942,15.960016431429128,476.09856,415.19130512118716,28.70080657917517,334.237696,2283.070910740741,26.706442277793133,330.358784,1992.4665083592643,26.033680242086874,134.926336,960.7169665056864,25.512171960007723,126.464,916.6806833054122,20.29092367213213,119.84896,1035.2713152640395,74.1144440014165,176.422912,25872.58961827201,4.284405110991485,192.024576,51.244635685989145,198.45239664657603,165.576704,484515.3510236346,3.1782388181330687,200.245248,116.86434050932729,27.96671331371304,111.837184,2918.573735220127,27.350358322228562,117.174272,3011.4493527764544,28.38811621140611,111.67744,2958.520155336371,28.047574322980804,108.048384,1305.0156250000005,28.896533153233644,110.211072,3044.029076546543,46.50571309460459,193.425408,4290.561981176156,11.468213766296161,114.475008,484.13162422603136,0.3463555555555555,0.18506038858760654,0.5491543849037339
