timestamp,redis-cart-66fc6f5646-j7gr7_cpu,redis-cart-66fc6f5646-j7gr7_memory,redis-cart-66fc6f5646-j7gr7_network,adservice-666b8f9776-2b5h4_cpu,adservice-666b8f9776-2b5h4_memory,adservice-666b8f9776-2b5h4_network,cartservice-7c7b67d59c-s5trb_cpu,cartservice-7c7b67d59c-s5trb_memory,cartservice-7c7b67d59c-s5trb_network,checkoutservice-5874d57bf8-nqjbz_cpu,checkoutservice-5874d57bf8-nqjbz_memory,checkoutservice-5874d57bf8-nqjbz_network,emailservice-54dcbc9c9d-hvjtf_cpu,emailservice-54dcbc9c9d-hvjtf_memory,emailservice-54dcbc9c9d-hvjtf_network,paymentservice-84ff8bdc4-4bqdm_cpu,paymentservice-84ff8bdc4-4bqdm_memory,paymentservice-84ff8bdc4-4bqdm_network,paymentservice-84ff8bdc4-l2k78_cpu,paymentservice-84ff8bdc4-l2k78_memory,paymentservice-84ff8bdc4-l2k78_network,productcatalogservice-69864f99f4-82c8z_cpu,productcatalogservice-69864f99f4-82c8z_memory,productcatalogservice-69864f99f4-82c8z_network,productcatalogservice-69864f99f4-pktrx_cpu,productcatalogservice-69864f99f4-pktrx_memory,productcatalogservice-69864f99f4-pktrx_network,recommendationservice-57784c5cbb-c5gql_cpu,recommendationservice-57784c5cbb-c5gql_memory,recommendationservice-57784c5cbb-c5gql_network,shippingservice-7b678c856b-7k6vs_cpu,shippingservice-7b678c856b-7k6vs_memory,shippingservice-7b678c856b-7k6vs_network,shippingservice-7b678c856b-ft9xn_cpu,shippingservice-7b678c856b-ft9xn_memory,shippingservice-7b678c856b-ft9xn_network,shippingservice-7b678c856b-qbzf6_cpu,shippingservice-7b678c856b-qbzf6_memory,shippingservice-7b678c856b-qbzf6_network,adservice-666b8f9776-pq46d_cpu,adservice-666b8f9776-pq46d_memory,adservice-666b8f9776-pq46d_network,cartservice-7c7b67d59c-dslts_cpu,cartservice-7c7b67d59c-dslts_memory,cartservice-7c7b67d59c-dslts_network,frontend-69fdd56c8f-m556c_cpu,frontend-69fdd56c8f-m556c_memory,frontend-69fdd56c8f-m556c_network,productcatalogservice-69864f99f4-gss9p_cpu,productcatalogservice-69864f99f4-gss9p_memory,productcatalogservice-69864f99f4-gss9p_network,cartservice-7c7b67d59c-wb8bg_cpu,cartservice-7c7b67d59c-wb8bg_memory,cartservice-7c7b67d59c-wb8bg_network,currencyservice-59c949cbfd-ljmcr_cpu,currencyservice-59c949cbfd-ljmcr_memory,currencyservice-59c949cbfd-ljmcr_network,frontend-69fdd56c8f-brtv5_cpu,frontend-69fdd56c8f-brtv5_memory,frontend-69fdd56c8f-brtv5_network,productcatalogservice-69864f99f4-gqpj7_cpu,productcatalogservice-69864f99f4-gqpj7_memory,productcatalogservice-69864f99f4-gqpj7_network,recommendationservice-57784c5cbb-kp7qj_cpu,recommendationservice-57784c5cbb-kp7qj_memory,recommendationservice-57784c5cbb-kp7qj_network
2023-09-25 03:36:59,2.941702185792225,131.87072,163.1228230134284,2.4933450222721003,299.593728,81.07256551396361,7.884069589921476,186.200064,257.23939565060016,4.26486045734656,154.382336,556.8075508093556,1.6077134695523316,205.914112,70.51339214603445,0.4921001685793332,175.108096,56.28180696101134,0.6590913237633612,172.97408,53.80011163354371,4.776379543685914,140.214272,357.58013424756797,6.084472004069983,143.429632,187.46764969196727,7.952977817051765,211.968,104.7211111111111,0.8575721092089276,143.192064,45.493152093944104,0.630169113840156,141.0048,21.855625,0.731008585869265,138.539008,81.58269068591454,0.7048727999999116,334.60224,45.27013431522253,2.428084965067802,194.47808,119.49718721661723,8.032582597066718,159.637504,3887.2789517588576,2.189292227382802,143.654912,183.1833536422225,3.5225909364864263,192.88064,127.11172177527487,9.985212889375289,187.428864,601.9867473196468,9.49155296667572,161.071104,2864.525338608917,2.669476743932986,136.11008,174.35343033265042,3.214886040753449,195.022848,162.11185107415642
2023-09-25 03:37:04,2.914527067574869,131.866624,163.1228230134284,2.4890128764230663,299.593728,119.56372818651035,6.441383405835721,186.200064,257.23939565060016,3.3210151414453666,153.550848,591.3204745710882,1.6077134695523314,205.910016,64.14174254480653,0.6126776909898477,174.596096,56.28180696101134,0.5510651115874494,172.97408,53.80011163354371,5.652705992067225,139.603968,340.1658271285757,5.7692536579342795,143.208448,228.88005658155217,7.952977817051765,211.968,144.01145429094834,0.8575721092089276,143.192064,72.51717295379876,0.630169113840156,141.0048,83.10920994936272,0.731008585869265,138.539008,81.58269068591454,0.7048727999999116,334.60224,45.27013431522254,2.2912954181415333,194.461696,119.49718721661723,8.032582597066718,159.637504,3964.115426779032,2.143511033177169,144.30208,183.1833536422225,3.5924000548569737,192.888832,135.37773593329985,10.230579786360105,188.035072,679.4546393836614,9.922187496634475,161.071104,3083.758259587944,2.669476743932986,136.790016,191.85123219898742,3.214886040753449,195.416064,164.80924464526333
2023-09-25 03:37:09,2.899176089442349,131.862528,163.1228230134284,2.4890128764230663,299.593728,75.8304745257042,7.284275591988713,186.155008,257.23939565060016,3.2955238787931718,153.575424,591.3204745710882,1.5248227650020816,205.90592,64.14174254480653,0.6126776909898477,174.596096,41.93489546730089,0.5510651115874494,172.97408,44.9286206003327,5.652705992067225,139.603968,340.1658271285757,5.7692536579342795,143.208448,214.76588431318078,7.690809451851995,211.968,308.47468517020815,0.7977896757678999,143.187968,72.51717295379876,0.6356859449662082,141.0048,83.10920994936272,0.7686611178653088,138.539008,34.39162789619124,1.1701822308371044,334.60224,45.27013431522254,2.2912954181415333,194.461696,116.89580018467308,7.751838025312248,160.333824,3964.115426779032,2.156609160305319,144.44544,172.25964371045066,3.5924000548569737,192.897024,135.37773593329985,10.230579786360105,188.035072,679.4546393836614,9.922187496634475,155.860992,4223.916874964392,2.669476743932986,136.790016,130.73311084498025,3.1326511574977816,195.416064,164.80924464526333
2023-09-25 03:37:14,2.899176089442349,131.862528,177.44784574150924,2.1032631252741827,299.593728,60.791018127177104,6.825081840283323,186.155008,259.22605392880524,3.2955238787931718,153.583616,480.63264273332345,1.31986792591877,205.90592,60.948550860054574,1.107693383795353,174.784512,34.086166644337965,0.9943560852747992,173.191168,58.365162873455446,5.68173228724957,139.153408,336.8509528207744,5.857091220068288,143.208448,174.71534097533052,7.907258647641156,211.976192,308.47468517020815,0.7977896757678999,143.187968,72.51717295379876,0.6501835645442104,141.0048,67.22935980209235,0.625456348852344,138.555392,117.37203139399529,1.1701822308371042,334.60224,51.154247390400975,2.3699914959979576,194.461696,116.89580018467308,7.751838025312248,160.989184,2247.366390573797,2.156609160305319,144.44544,172.7092755382284,3.5924000548569737,192.897024,46.23999999999999,8.66660252271108,188.092416,452.1417733344936,9.922187496634475,157.75744,4223.916874964394,2.73862238826305,137.056256,105.6702787286074,3.242625523590768,195.416064,165.05715156266368
2023-09-25 03:37:19,2.9766406221409185,131.866624,177.4478457415093,2.501939995115457,299.700224,102.40784579300359,6.825081840283323,186.155008,228.21701822857983,3.2955238787931718,153.583616,480.63264273332345,1.31986792591877,205.90592,41.56443738278667,1.107693383795353,174.915584,65.08185433891394,1.1610634115715044,173.44512,58.365162873455446,5.7507250226115065,139.481088,129.49848919547952,5.857091220068288,143.36,137.84901117822338,7.907258647641155,211.976192,294.3896110788632,0.7977896757678999,143.192064,73.93132264184118,0.6501835645442104,140.685312,79.03929625293735,0.71028724249531,138.575872,117.37203139399529,1.1701822308371042,334.60224,43.3685150921835,2.1901262823142407,194.461696,71.71833948191028,6.423739814390965,161.767424,1705.6900000000003,2.156609160305319,144.44544,172.70927553822844,3.6812977744948454,192.897024,64.34394388466943,10.470107648859484,189.8496,619.1075565533853,9.286567682481701,157.564928,4126.530375676842,2.7386223882630505,137.428992,171.66392742710153,3.242625523590768,191.909888,146.32312313848976
2023-09-25 03:37:24,2.401181573865526,131.866624,164.92177717563445,2.501939995115457,299.80672,102.40784579300359,6.954003930207949,186.232832,228.21701822857983,2.4751389226143603,152.977408,483.3923025855734,1.1287803806440857,205.914112,58.83053147456179,1.1467438030968327,175.067136,60.19711348143907,1.1610634115715044,173.44512,45.54917804002941,5.7507250226115065,139.481088,165.27351013969783,5.903193538494822,142.217216,256.3481773166751,7.778875906526981,210.47296,294.3896110788631,0.7665984542858391,142.184448,79.96847177069132,0.6501835645442104,140.685312,79.03929625293735,0.5635485771453846,138.575872,117.37203139399529,1.123726806998711,334.60224,23.427186314015795,2.1901262823142407,194.461696,101.39336710620658,7.904781712097059,162.439168,3994.125254060491,2.1803324132234643,144.273408,172.70927553822844,3.6812977744948454,192.897024,135.6092013474603,10.470107648859482,189.8496,634.6221383305165,8.76247348453848,157.564928,4126.530375676842,2.7386223882630505,137.445376,150.0727808835495,3.242625523590769,191.909888,147.54972076104394
2023-09-25 03:37:29,2.153128188687116,131.866624,145.6543991739876,2.3947178228199704,299.80672,102.40784579300359,6.710820368844051,186.232832,145.43010053512657,3.0425905030788525,152.977408,571.7851813306534,1.3857373882234238,205.918208,58.83053147456179,1.1467438030968327,175.292416,60.19711348143907,0.9525751249669814,173.006848,57.93534616168036,4.5348259021664,139.415552,208.4774513653308,5.615046612599301,142.217216,256.3481773166751,7.778875906526981,208.973824,294.3896110788631,0.7665984542858391,142.184448,79.96847177069132,0.629351455453694,140.685312,77.97521069157393,0.5958493802856517,138.584064,117.37203139399529,1.123726806998711,334.60224,34.56869858879963,2.103379811090486,194.490368,101.39336710620658,7.904781712097059,162.439168,3994.125254060491,2.1803324132234643,144.09728,112.89293349144957,3.5195263804840016,194.199552,135.6092013474603,8.98995434726669,189.8496,634.6221383305165,8.76247348453848,156.901376,4126.530375676842,2.7386223882630505,137.445376,150.0727808835495,3.161506691427298,191.909888,145.30790640118494
2023-09-25 03:37:34,1.807075136674469,132.071424,145.6543991739876,2.3731326649229505,299.802624,102.14074579468114,6.710820368844053,185.741312,117.03818542170742,3.0425905030788525,153.960448,557.1219224827558,1.3857373882234238,205.918208,55.92381561681553,1.1467438030968327,175.292416,55.81418683487814,1.2451180986742654,173.338624,57.93534616168036,5.503911901595689,139.415552,315.31056798810863,5.615046612599301,140.767232,225.40141460860286,7.778875906526981,208.973824,265.57192835740284,0.7665984542858391,141.176832,18.49,0.629351455453694,140.685312,77.97521069157393,0.5958493802856517,138.584064,114.21407678323762,1.0897808641126885,334.60224,34.56869858879963,2.103379811090486,194.490368,66.78634499321791,7.904781712097059,162.439168,3994.125254060491,1.8167328835129666,144.556032,77.92738030029152,2.697510716408927,194.199552,129.69780101120185,9.507773471762041,191.2832,574.667487464164,8.76247348453848,156.901376,4450.90497880683,2.715841084790615,137.797632,150.0727808835495,3.161506691427298,191.909888,145.3079064011849
2023-09-25 03:37:39,2.859943548743628,132.071424,145.6543991739876,2.3731326649229505,299.798528,102.14074579468114,6.993791938134278,185.20064,231.29620296546446,2.5848243102503523,153.960448,557.1219224827558,1.3857373882234238,205.918208,56.114958825592765,1.2109051940799018,175.49312,61.82270809728579,1.2451180986742654,173.338624,65.81254656237668,5.503911901595689,139.415552,315.31056798810863,5.615046612599301,140.767232,225.40141460860286,6.809595148914094,208.973824,108.1125477442062,0.6933259018036027,141.185024,72.85051815119314,0.6085531721268665,140.685312,77.97521069157393,0.6415828206128561,138.719232,114.21407678323757,1.0897808641126885,334.60224,19.753335820677144,2.103379811090486,194.490368,102.43414353099072,7.580262480663635,163.30752,2510.304220030911,2.2392248526570757,144.556032,152.2400261123334,2.8394338555702463,194.199552,129.69780101120185,9.507773471762041,191.2832,574.667487464164,9.152023178094183,156.893184,4366.961294858946,2.715841084790615,137.797632,149.22143424669463,2.824756185180219,191.909888,145.76603892504434
2023-09-25 03:37:44,2.859943548743628,132.071424,138.9584912639999,2.3731326649229505,299.798528,108.6548707339373,6.993791938134278,185.20064,251.04322150859073,2.950599841897141,153.976832,329.5462616219008,1.3188320434403704,206.434304,56.003147554046635,1.2109051940799018,175.49312,61.822708097285776,1.5927055314373302,172.945408,60.447498364826885,5.6326682354175555,139.317248,224.7031786918205,4.543669111354247,140.763136,228.9497678463718,8.208507491330886,208.965632,89.30249999999998,0.5362991404767834,141.185024,128.27335629234074,0.5609593513798441,140.685312,22.090000000000003,0.6415828206128561,138.719232,114.21407678323757,1.105033106715388,334.60224,30.37442071316759,1.784140123179431,194.490368,102.43414353099072,7.580262480663635,163.30752,3847.4197331339356,2.2392248526570757,144.97792,152.2400261123334,2.5646020601377923,195.395584,123.29713053443616,9.507773471762041,191.2832,499.4552045065817,8.96225649625096,157.310976,4366.961294858946,2.908543035192835,136.421376,149.22143424669463,2.8373341585593828,191.909888,154.63058145935364
2023-09-25 03:37:49,2.856400619050787,132.173824,138.9584912639999,2.396452406622967,299.798528,42.78581519834354,7.469053555142978,185.20064,251.04322150859073,2.950599841897141,150.040576,502.2908741256216,1.3188320434403704,206.962688,56.003147554046635,1.2109051940799018,175.65696,46.43177072916029,1.1296064171932207,173.11744,60.447498364826885,6.0268070137319825,140.832768,317.09244927682994,5.772417054720912,140.84096,248.5370347925697,8.208507491330886,208.969728,223.65065222256345,0.4785219819931498,141.185024,128.27335629234074,0.560959351379844,140.685312,75.10517484597605,0.6240629684306042,138.858496,114.21407678323757,1.1291116416614855,334.60224,30.37442071316759,2.3334587022952595,194.47808,102.43414353099072,7.580262480663635,163.30752,3847.4197331339356,1.8721163782020185,144.97792,152.2400261123334,2.2897702647053384,195.395584,137.05069707394455,8.980754193947359,191.2832,568.2934484236988,9.303738954220787,154.427392,1761.9006250000002,2.874780649088911,134.975488,153.71689638583968,2.5553168182194126,191.909888,154.63058145935364
2023-09-25 03:37:54,2.8983041284210804,132.17792,136.39511961212636,2.396452406622967,300.494848,55.371658868026564,8.43482782800053,182.992896,273.96515835285675,2.950599841897141,150.040576,385.0222995983634,1.2559941732574642,206.966784,56.003147554046635,0.5271076583616676,175.77984,12.517816717865816,1.1296064171932207,173.252608,66.77618080382308,6.0268070137319825,140.832768,317.09244927682994,5.772417054720912,140.84096,130.69898561063428,8.12634643999332,208.969728,304.9990999215782,0.8711080218471305,141.385728,128.27335629234074,0.560959351379844,140.783616,75.10517484597605,0.6240629684306042,137.650176,66.45904745013212,1.1291116416614855,334.671872,32.598251227898,2.3334587022952595,194.473984,102.04359111672623,8.7613292153514,156.573696,3734.6414753693552,2.3452863621426348,144.662528,160.92234609305368,3.3088084837583076,195.403776,137.05069707394455,10.736177895013277,193.081344,568.2934484236988,9.303738954220787,154.427392,4876.217922689247,2.874780649088911,134.975488,93.05938515504437,3.440665885397106,191.909888,107.53918368813969
2023-09-25 03:37:59,2.898304128421081,132.325376,129.56455327601185,1.905132997420233,300.494848,69.8205590049157,8.434827828000532,182.992896,276.9133614412616,2.662022586032792,150.298624,385.0222995983634,1.2536518118735136,206.966784,69.27793410129,0.5271076583616676,175.77984,15.689654135630956,0.7119242850953164,173.252608,57.21036160462023,6.2554389066059635,140.992512,317.09244927682994,5.772417054720912,141.037568,198.94848534488995,6.45831225385419,208.969728,304.9990999215782,0.8711080218471305,141.529088,111.30396505651062,0.4126471393957269,140.783616,75.10517484597605,0.6297454223449646,137.650176,66.45904745013212,1.1291116416614855,334.671872,34.10629499265931,2.333458702295259,194.473984,102.04359111672623,8.7613292153514,153.010176,3734.6414753693552,2.3452863621426348,144.662528,160.92234609305368,3.3088084837583076,195.411968,69.6018512141841,10.736177895013277,193.081344,598.3283694330552,8.82133442603233,153.31328,4876.217922689247,2.9301805598467556,134.975488,157.93074088753835,3.436368054618636,191.909888,84.47279213564548
2023-09-25 03:38:04,2.898304128421081,132.325376,129.56455327601185,2.0160449183928253,300.494848,85.60464834485352,8.434827828000532,182.992896,276.9133614412616,2.662022586032792,150.298624,333.10084143951696,1.2536518118735136,205.492224,77.71821110057182,0.5271076583616676,175.955968,11.390625000000004,0.7119242850953164,173.252608,57.21036160462023,6.2554389066059635,141.160448,289.3564565445798,5.652515043903281,141.197312,244.81499561316426,8.114723644201478,208.973824,345.78233355876756,0.8711080218471305,141.881344,125.87422218840008,0.5767446171768373,138.858496,86.31810896899339,0.5498281517747723,136.433664,66.45904745013212,2.3905252804921724,340.033536,34.10629499265931,2.137801155776613,194.473984,102.04359111672623,8.7613292153514,153.010176,2180.998400032786,2.3452863621426348,144.326656,160.92234609305368,3.2804694802098067,195.411968,85.82561737022196,11.510009741185021,192.172032,716.7974093499548,10.671686246964306,155.848704,4876.217922689249,2.9127414188099254,134.868992,157.93074088753835,3.436368054618636,191.909888,66.78850399392158
2023-09-25 03:38:09,2.1667655721407737,132.636672,94.93168336178525,2.5094800801009733,300.494848,115.71088250018039,7.4903064962740915,183.762944,276.9133614412616,2.438506224184431,150.736896,219.33061628952765,0.740063874999919,205.492224,77.71821110057182,0.5271076583616676,175.955968,42.49947822036381,0.6679363537332423,172.507136,57.21036160462023,6.2554389066059635,141.160448,289.3564565445798,5.652515043903281,141.869056,283.10655139238855,8.114723644201478,209.743872,358.0619110295263,0.8296995877017307,141.88544,125.87422218840008,0.5767446171768373,136.835072,86.31810896899339,0.5498281517747723,136.433664,70.85393601489363,2.998231135864525,339.996672,34.10629499265931,2.5419995348649698,194.47808,104.43090128934644,8.693607917184737,155.459584,1718.3083279227951,2.2599695171635874,144.318464,63.01371553164602,3.2804694802098067,195.411968,122.26324182038307,11.510009741185021,191.840256,716.7974093499548,10.671686246964306,155.848704,4706.869828355869,2.9127414188099254,134.868992,100.57197776231676,3.3654732854507405,191.909888,152.79941219846995
2023-09-25 03:38:14,1.791384133332959,132.636672,144.2869358747334,2.5094800801009733,300.38016,95.30852368835049,9.32985737838304,183.76704,202.37160565476177,2.431005010793884,150.757376,176.59470361295274,0.871456202231759,205.74208,77.71821110057182,0.4544060415122315,176.136192,42.49947822036383,0.4437194872064403,172.281856,30.542263661808484,6.107790880575695,141.180928,277.28063644065145,5.929970122788288,141.55776,283.10655139238855,8.088163091302098,210.51392,358.0619110295263,0.8296995877017307,141.88544,110.72729689118857,0.5609186783084985,136.835072,68.43146120755864,0.5498281517747723,136.445952,77.34613172718063,2.998231135864525,339.996672,33.43116826545737,2.5419995348649698,194.47808,108.16453040409598,8.693607917184737,155.46368,4625.309059167994,2.2599695171635874,144.318464,80.57389074538065,3.1599189256580473,195.403776,89.93704128912934,12.960185581745883,186.146816,716.7974093499548,9.142196459191057,156.823552,4706.869828355869,2.843492527131804,134.868992,80.66382080631199,3.384975913402912,192.352256,153.22543448400944
2023-09-25 03:38:19,2.097812913595762,132.202496,144.2869358747334,2.593210640707803,300.273664,93.29472413779595,9.32985737838304,184.532992,315.04939380891454,2.431005010793884,153.448448,332.4985065534344,0.7777618126486735,205.74208,43.00681865484901,0.4544060415122315,176.242688,31.588622338032216,0.4437194872064403,172.281856,39.93409535771061,6.107790880575695,141.2096,279.39560625942335,5.929970122788288,141.938688,211.2258128618701,8.121585770960024,210.509824,411.99188422738104,0.8296995877017307,141.918208,55.634532711324255,0.5609186783084985,136.835072,68.43146120755864,0.5015006207838313,136.45824,77.34613172718063,2.4460081408140524,334.667776,20.870112948980253,2.513844987755301,194.47808,111.16908559840597,8.693607917184737,155.46368,4625.309059167994,2.2599695171635874,144.318464,100.28969376272124,3.2232603351461813,195.395584,124.83328873173244,12.960185581745883,186.146816,414.1224999999999,8.632129866672996,156.872704,4437.106405697644,2.843492527131804,134.868992,33.64,3.384975913402912,192.352256,153.22543448400944
2023-09-25 03:38:24,2.9510333813267517,131.608576,144.2869358747334,2.5351263708875305,300.27776,93.29472413779595,9.480755317772061,184.528896,315.04939380891454,2.3225823133414454,153.448448,285.15416927273515,1.234863813078205,205.74208,62.581392318081356,0.36828701188702745,176.242688,31.588622338032216,0.44371948720644017,172.281856,39.93409535771061,6.107790880575695,141.2096,279.39560625942346,4.434148661476326,141.938688,354.8351475401177,8.143436827297865,210.509824,411.99188422738104,0.2973624333333073,141.918208,79.49406040230556,0.5609186783084985,136.835072,68.43146120755864,0.5015006207838313,136.45824,77.34613172718063,3.144145104649491,334.667776,25.211458082846676,2.513844987755301,194.47808,111.16908559840597,8.647552696158332,154.939392,5039.524689812726,2.253074117832419,143.302656,153.7590768671961,3.2232603351461813,195.395584,124.13558906503057,12.960185581745883,186.146816,772.684483348819,10.268127860648152,156.872704,4437.106405697644,2.7251008028368418,135.053312,162.64685126200612,3.384975913402912,192.352256,156.161510691283
2023-09-25 03:38:29,2.9510333813267517,131.608576,126.30706946785902,2.5351263708875305,300.290048,84.21558726739092,9.480755317772061,185.42592,268.38608284817457,2.3225823133414454,153.448448,285.15416927273515,1.2384847549312983,205.74208,62.581392318081356,0.43290392304340897,175.058944,38.34390313653038,0.44772408741087494,172.478464,42.22303571753508,5.776824492468968,141.307904,271.3831443372046,3.842698500000097,141.938688,354.8351475401177,8.143436827297865,210.509824,331.15752714487974,0.45694704789456964,141.922304,77.83559276015478,0.6066842796398039,136.835072,31.963594574501915,0.3551113911859081,136.45824,45.27228646601902,3.144145104649491,334.667776,34.96144363714951,2.435346895600244,194.47808,111.16908559840597,8.647552696158332,154.939392,4173.156208682662,2.253074117832419,143.302656,153.7590768671961,1.4217325749999787,195.395584,124.13558906503057,12.960185581745883,180.330496,772.684483348819,10.268127860648152,157.753344,4650.0589576636185,2.7251008028368418,135.5776,162.64685126200612,2.460979381146639,194.08896,156.161510691283
2023-09-25 03:38:34,2.9510333813267517,131.8912,126.30706946785902,2.5816391288804215,300.290048,72.17348817289054,9.480755317772061,186.294272,268.38608284817457,2.547607360664914,153.706496,350.7410619440274,1.2384847549312983,206.204928,62.581392318081356,0.43290392304340897,173.867008,50.065602612450505,0.5201521975833506,172.478464,42.22303571753508,5.776824492468968,141.410304,271.3831443372046,5.39632213330918,141.938688,362.52128519176017,7.769243730103231,210.505728,298.84846084200984,0.573477720751217,140.73856,77.83559276015478,0.561751703856778,136.835072,69.92278986414703,0.4026421325897993,138.592256,21.777777777777782,3.144145104649491,334.667776,34.96144363714951,2.435346895600244,194.47808,66.10703513936656,8.647552696158332,154.939392,4173.156208682662,2.1315513921987255,143.302656,153.7590768671961,2.300519347373934,195.70688,136.31443233583676,11.819091534420163,180.555776,782.9524200868492,10.246382053808615,157.863936,4535.18531076757,2.696123539605399,136.192,162.64685126200612,3.0617923406609124,194.08896,156.161510691283
2023-09-25 03:38:39,2.9779063805271093,133.300224,126.30706946785902,2.5816391288804215,300.290048,72.17348817289054,8.672264261168527,186.294272,240.88595660187934,2.547607360664914,153.264128,350.74106194402725,1.2096599301539186,206.204928,40.71151512842809,0.47620104246423506,174.61248,60.11625607923641,0.5209970969497785,172.27776,42.22303571753508,5.776824492468968,141.410304,271.3831443372046,5.39632213330918,141.938688,261.37068482505816,7.769243730103231,210.505728,298.84846084200984,0.573477720751217,140.73856,76.08827926850864,0.561751703856778,136.835072,69.92278986414703,0.4026421325897993,138.592256,88.63678445181615,2.496608877246314,334.667776,46.628983825340036,2.5414343572955103,194.72384,56.201670173259174,7.959347395320636,155.328512,4173.156208682662,2.110488058747028,143.31904,147.1367059158676,2.717451963324702,196.018176,136.31443233583676,11.819091534420163,180.273152,782.9524200868492,10.194870768943435,157.863936,4535.18531076757,2.6961235396053995,136.192,180.03994060649498,3.089450926901916,194.473984,171.2140965187097
2023-09-25 03:38:44,2.9779063805271093,133.300224,147.99940565608102,2.6253988532284285,302.440448,81.6376721004458,8.672264261168527,186.294272,293.6633770766846,2.7003086636875504,153.264128,359.1815080722487,1.2704734320770044,206.204928,40.71151512842809,0.46005861221404154,174.75584,60.11625607923641,0.5209970969497784,172.27776,59.79217160225278,4.337768325327785,141.410304,196.05381781545708,5.39632213330918,143.110144,339.62755638122303,6.240108635375648,210.505728,298.84846084200984,0.4648036926688613,140.73856,52.445111993742046,0.4796849460634261,137.580544,88.22849692266627,0.5361956431045953,138.625024,88.63678445181618,1.2657477893224893,334.667776,48.30830005322701,2.5414343572955103,194.72384,127.02253941649553,7.959347395320636,155.328512,1290.8421534000734,2.110488058747028,143.335424,147.1367059158676,2.717451963324702,196.018176,136.57489281942668,11.888306388526773,179.781632,782.9524200868492,10.194870768943435,158.322688,4590.846253514245,2.5899876901594605,136.196096,180.03994060649498,3.089450926901916,194.473984,171.2140965187097
2023-09-25 03:38:49,2.9494736082657522,134.643712,147.99940565608102,2.5728669256225096,302.440448,81.6376721004458,8.672264261168527,186.294272,293.6633770766846,2.7003086636875504,152.666112,359.18150807224885,1.2704734320770044,206.204928,62.72537493505306,0.46005861221404154,175.751168,26.351111111111116,0.39649740872877604,171.606016,59.79217160225278,3.884358863079662,141.029376,274.51179480588485,5.4896052697932545,144.502784,302.24664466932126,7.681127163896568,210.993152,358.4453469659946,0.6228322973796527,141.76256,85.0344156827659,0.39744895812267744,137.580544,101.23461669672295,0.5937442656860539,139.042816,88.63678445181618,1.2334574739330357,334.577664,40.19078143989045,2.60288574589128,194.863104,127.02253941649553,7.959347395320636,155.328512,785.8677777777779,2.110488058747028,143.335424,147.1367059158676,2.816184965260269,196.018176,136.57489281942668,11.888306388526773,179.781632,781.4159092447694,9.84088190854846,158.08512,4590.846253514245,2.448156761483111,135.954432,86.77553976444709,3.089450926901916,195.03104,171.2140965187097
2023-09-25 03:38:54,2.0650430213709448,134.643712,95.75077018615507,2.5728669256225096,302.440448,81.6376721004458,5.567234100000107,186.294272,288.16960641388306,2.6384002158132738,152.670208,122.65562499999999,0.6018790333333376,207.773696,62.72537493505306,0.4208651816747774,175.783936,33.08113646521883,0.4824303071985107,171.778048,59.79217160225278,5.373353409876385,140.668928,274.51179480588485,5.4896052697932545,144.502784,302.24664466932126,7.681127163896568,211.472384,358.4453469659946,0.6343673218673487,141.76256,85.0344156827659,0.357475212617392,138.326016,101.23461669672295,0.5937442656860539,139.042816,85.0313407180376,1.2334574739330357,334.487552,31.901520817958232,2.633326355831823,194.875392,112.29579202366413,8.14991601338763,155.746304,3830.582734089056,2.0796952194523963,143.392768,152.59707576716892,2.7763816026633266,196.018176,89.73220678614965,9.5645973575046,180.228096,781.4159092447694,9.84088190854846,157.929472,4934.875334811923,2.448156761483111,135.954432,88.18023787893274,3.0031747543310545,195.03104,155.14175389806974
2023-09-25 03:38:59,2.311582941067575,134.643712,136.63375762094398,2.570490423315807,302.44864,123.0950359115876,8.074195657096254,186.257408,280.1346474859965,2.73547510116915,152.670208,122.65562499999999,1.1444193523203796,207.773696,85.49982103443327,0.5108975092489081,175.976448,46.29680858815518,0.5793664126957355,172.040192,33.64,5.167168322633963,140.668928,274.51179480588473,5.566046546132116,145.014784,369.3054173548127,7.681127163896568,211.472384,358.4453469659946,0.6343673218673487,142.082048,88.19013937609921,0.3175014671121064,138.358784,78.39269473666336,0.5048871377468821,139.042816,85.0313407180376,1.2334574739330357,334.487552,44.02448691422697,2.633326355831823,194.781184,112.29579202366413,8.14991601338763,156.164096,3830.582734089058,2.0796952194523963,143.392768,144.2854546255922,2.7244122609378367,196.018176,76.4570724050433,11.692012631353323,180.555776,781.4159092447694,10.343174569569127,158.683136,4934.875334811923,2.4626279731533054,136.634368,110.04367087258005,3.0540724634594603,195.203072,155.14175389806974
