timestamp,redis-cart-66fc6f5646-j7gr7_cpu,redis-cart-66fc6f5646-j7gr7_memory,redis-cart-66fc6f5646-j7gr7_network,adservice-666b8f9776-2b5h4_cpu,adservice-666b8f9776-2b5h4_memory,adservice-666b8f9776-2b5h4_network,cartservice-7c7b67d59c-s5trb_cpu,cartservice-7c7b67d59c-s5trb_memory,cartservice-7c7b67d59c-s5trb_network,checkoutservice-5874d57bf8-nqjbz_cpu,checkoutservice-5874d57bf8-nqjbz_memory,checkoutservice-5874d57bf8-nqjbz_network,emailservice-54dcbc9c9d-hvjtf_cpu,emailservice-54dcbc9c9d-hvjtf_memory,emailservice-54dcbc9c9d-hvjtf_network,paymentservice-84ff8bdc4-4bqdm_cpu,paymentservice-84ff8bdc4-4bqdm_memory,paymentservice-84ff8bdc4-4bqdm_network,paymentservice-84ff8bdc4-l2k78_cpu,paymentservice-84ff8bdc4-l2k78_memory,paymentservice-84ff8bdc4-l2k78_network,productcatalogservice-69864f99f4-82c8z_cpu,productcatalogservice-69864f99f4-82c8z_memory,productcatalogservice-69864f99f4-82c8z_network,productcatalogservice-69864f99f4-pktrx_cpu,productcatalogservice-69864f99f4-pktrx_memory,productcatalogservice-69864f99f4-pktrx_network,recommendationservice-57784c5cbb-c5gql_cpu,recommendationservice-57784c5cbb-c5gql_memory,recommendationservice-57784c5cbb-c5gql_network,shippingservice-7b678c856b-7k6vs_cpu,shippingservice-7b678c856b-7k6vs_memory,shippingservice-7b678c856b-7k6vs_network,shippingservice-7b678c856b-ft9xn_cpu,shippingservice-7b678c856b-ft9xn_memory,shippingservice-7b678c856b-ft9xn_network,shippingservice-7b678c856b-qbzf6_cpu,shippingservice-7b678c856b-qbzf6_memory,shippingservice-7b678c856b-qbzf6_network,adservice-666b8f9776-pq46d_cpu,adservice-666b8f9776-pq46d_memory,adservice-666b8f9776-pq46d_network,cartservice-7c7b67d59c-dslts_cpu,cartservice-7c7b67d59c-dslts_memory,cartservice-7c7b67d59c-dslts_network,frontend-5d74868576-t6dbv_cpu,frontend-5d74868576-t6dbv_memory,frontend-5d74868576-t6dbv_network,frontend-69fdd56c8f-m556c_cpu,frontend-69fdd56c8f-m556c_memory,frontend-69fdd56c8f-m556c_network,productcatalogservice-69864f99f4-gss9p_cpu,productcatalogservice-69864f99f4-gss9p_memory,productcatalogservice-69864f99f4-gss9p_network,cartservice-7c7b67d59c-wb8bg_cpu,cartservice-7c7b67d59c-wb8bg_memory,cartservice-7c7b67d59c-wb8bg_network,currencyservice-59c949cbfd-ljmcr_cpu,currencyservice-59c949cbfd-ljmcr_memory,currencyservice-59c949cbfd-ljmcr_network,frontend-69fdd56c8f-brtv5_cpu,frontend-69fdd56c8f-brtv5_memory,frontend-69fdd56c8f-brtv5_network,productcatalogservice-69864f99f4-gqpj7_cpu,productcatalogservice-69864f99f4-gqpj7_memory,productcatalogservice-69864f99f4-gqpj7_network,recommendationservice-57784c5cbb-kp7qj_cpu,recommendationservice-57784c5cbb-kp7qj_memory,recommendationservice-57784c5cbb-kp7qj_network
2023-09-24 14:07:59,0.8113255309148767,127.553536,136.66308809300642,1.7772041516469843,287.936512,99.32791018306938,2.5186142377497505,181.977088,201.43244825153988,0.6163945031044713,153.325568,437.5961023907922,0.5131747831887931,202.48576,63.735428629872125,0.2206028731985858,154.64448,23.18057405893188,0.18677179282868622,155.7504,22.325625000000006,1.7135644432078987,138.862592,228.82339584877244,1.7321744622646562,139.563008,201.09521216788696,1.445684383883991,205.991936,214.25592905459513,0.22359408426107835,136.544256,50.97982360773159,0.20592133843932373,136.179712,102.42148633701864,0.13653818276010282,135.852032,71.31890391433254,3.0524296428748867,292.790272,36.706848105054235,2.2728744874134232,186.068992,104.98865198654534,7.589410731970831,143.74912,3818.1340146236817,2.1543350587107604,141.787136,141.05202899790262,2.8855901814987104,182.542336,72.85457895125995,10.76874728704022,181.18656,659.2483382611958,10.184146771125816,154.140672,5046.133836551024,2.3477027145266005,130.387968,165.36850246344414,3.3610175174812413,189.476864,160.24434545146278
2023-09-24 14:08:04,0.9748747267493509,127.676416,136.66308809300642,1.7772041516469843,287.952896,109.25964897887962,2.5608947105788324,181.977088,201.43244825153988,0.7152131151860042,149.409792,352.50916018641504,0.4709393406593404,201.805824,25.433854899414168,0.16401375765592807,154.640384,30.011743648564973,0.18677179282868628,155.930624,45.58551931021905,1.7135644432078987,138.862592,243.75820438131962,1.7839637095183596,139.132928,302.2981320251699,2.50515991240257,205.991936,306.48395612091065,0.1987647080789407,136.544256,68.93416635387972,0.20592133843932373,136.220672,101.66198142084902,0.12125673777917381,135.852032,71.31890391433254,3.0524296428748867,293.748736,36.706848105054235,2.252946662741524,186.068992,104.98865198654534,8.790369790964254,145.412096,4145.208420831598,1.7509358189671707,141.787136,141.05202899790262,2.8855901814987104,184.619008,89.97723521148072,10.527086540506133,182.018048,606.0522383797875,10.184146771125816,157.376512,4979.363497091208,2.8953451940411816,131.342336,165.36850246344414,3.4111335488545764,189.476864,160.24434545146278
2023-09-24 14:08:09,0.9748747267493509,127.676416,126.3969679148298,1.7772041516469843,287.952896,109.25964897887962,2.5608947105788324,181.972992,205.80605610780876,0.5828748484394205,149.409792,352.50916018641504,0.4709393406593404,201.805824,33.09883383427504,0.14767691242898173,154.734592,30.011743648564973,0.08361861467109175,155.930624,45.58551931021905,1.7135644432078987,138.862592,234.64131372782177,1.7839637095183596,139.132928,224.2445761296561,2.50515991240257,205.991936,290.6225732977601,0.1987647080789407,136.544256,68.93416635387972,0.15533725247471253,136.220672,101.66198142084899,0.1993586016604676,135.593984,71.31890391433254,2.986578143925882,293.80608,36.706848105054235,2.252946662741524,186.068992,115.60335166576176,8.790369790964254,146.694144,4479.03915378984,2.276428429086705,142.266368,138.71157590706318,2.840640982887241,184.619008,96.24379544704165,10.527086540506133,182.366208,606.0522383797875,9.977583193489616,157.933568,4979.363497091208,2.8345657314754833,131.342336,165.36850246344414,3.4111335488545764,189.476864,158.19850359481808
2023-09-24 14:08:14,0.9580812560087908,127.67232,129.82984248452945,0.8303921666666566,287.977472,109.25964897887962,2.547988414235613,181.972992,205.80605610780876,0.5813790566757158,149.42208,330.9448417350868,0.4148500364393548,201.80992,24.010000000000005,0.13134006720203534,154.734592,32.32853654934463,0.12853842111086441,156.102656,45.58551931021905,1.7657481932808667,138.407936,250.93084493061335,1.7375519593450022,139.190272,269.5723269407616,2.50515991240257,205.991936,290.62257329775997,0.18058226983302833,136.548352,70.18404116844978,0.17275281649208046,136.261632,76.78072468046042,0.1993586016604676,134.397952,89.05009302345425,2.798116309855296,293.80608,22.974854824468157,2.300003205486593,186.073088,85.55492801983883,8.790369790964254,146.694144,4479.03915378984,2.276428429086705,142.487552,143.42298393183674,2.996754433725913,184.619008,131.24251836435744,10.481644268216394,183.095296,578.3344629677297,9.923231998937219,153.37472,4979.363497091208,2.8345657314754833,131.485696,182.981192846615,3.4152781479211662,189.476864,150.66217441736038
2023-09-24 14:08:19,0.9439697547489091,127.676416,129.82984248452945,1.538693182846275,287.993856,96.49759817322716,2.4995502585206175,181.968896,196.31500402599144,0.5813790566757158,148.803584,317.8378507567116,0.4148500364393548,201.957376,44.51011287926136,0.18026384947563143,155.025408,41.02584204139632,0.12853842111086441,154.2144,45.564104355748704,1.7858874777239537,138.407936,250.93084493061335,1.7375519593450022,138.960896,251.37515488388016,2.54820641893638,205.991936,285.18964174404994,0.18058226983302833,136.552448,70.18404116844978,0.20898676820841536,136.998912,80.1586794323638,0.1993586016604676,132.964352,78.98601481335193,2.798116309855296,292.872192,34.12564764280253,1.8651566362796597,186.073088,114.30551272626776,9.015062245082936,149.225472,5113.02555356176,2.4052201845647496,143.028224,143.42298393183674,2.996754433725913,184.623104,131.24251836435744,10.481644268216394,183.095296,578.3344629677297,9.923231998937219,148.451328,4855.0275956328205,2.705975826811411,131.702784,179.62607533993634,3.4152781479211662,189.476864,158.15298376947953
2023-09-24 14:08:24,0.9439697547489091,127.676416,129.82984248452945,1.538693182846275,287.993856,96.49759817322716,2.4995502585206175,181.968896,206.72000837871494,0.5813790566757158,148.803584,317.83785075671176,0.4148500364393548,201.957376,60.30242100143556,0.18026384947563143,153.427968,41.02584204139632,0.12853842111086441,154.2144,40.40836773804852,1.7858874777239537,138.407936,250.93084493061335,1.7375519593450022,138.960896,251.37515488388016,2.6310697537484553,206.000128,275.56306550562516,0.14644695385171586,136.552448,70.18404116844978,0.20898676820841536,136.998912,80.1586794323638,0.1993586016604676,132.964352,84.754572550539,2.1485936435323336,292.872192,34.12564764280253,2.068390301182536,186.073088,114.30551272626776,9.015062245082936,149.225472,4727.690720796779,2.358571391427826,142.524416,143.09811235681252,2.924486858573206,184.54528,121.75911433064601,10.286348082595882,183.095296,596.7003267897463,8.401387112117954,148.451328,4855.0275956328205,2.714350943319351,131.70688,179.62607533993634,2.794009754651119,189.698048,178.7041216763413
2023-09-24 14:08:29,0.8039921508106843,128.036864,88.23358578345517,1.538693182846275,287.98976,96.49759817322716,2.498078433136211,181.248,206.72000837871494,0.5776332703989521,147.746816,166.74673218349065,0.38371952538705717,201.8304,60.30242100143556,0.18026384947563143,153.427968,40.764325834756384,0.3277652575253296,154.669056,40.4083677380485,1.5193487324722026,137.580544,308.33128539570055,1.0738291749999962,139.005952,280.79602100006696,2.6310697537484553,206.000128,275.56306550562516,0.10380229532700544,136.552448,59.841153385338934,0.18852840192806886,137.736192,64.00672263022444,0.20175469183007802,132.95616,84.754572550539,1.9354099033767231,292.872192,24.439511506408085,1.9416537877491022,186.073088,114.30551272626776,8.893312541542764,150.95808,4727.690720796779,2.358571391427826,142.524416,102.03393617829184,3.1560066114668253,184.54528,139.79536826025236,10.286348082595882,183.926784,596.7003267897463,9.873698801935154,149.66784,4379.80450468652,2.714350943319351,131.588096,179.62607533993634,2.6728936490229263,189.698048,95.43767489643564
2023-09-24 14:08:34,0.9231362175685288,128.274432,131.84731250597125,1.538693182846275,287.98976,101.1798723019111,2.498078433136211,181.248,206.72000837871494,0.5776332703989521,147.746816,239.3200921677835,0.38851643294877086,201.8304,38.1272875040557,0.14747374122638718,151.7568,40.764325834756384,0.4384219500680395,154.673152,33.80777987967073,1.8259475848124043,137.818112,308.33128539570055,1.8613138565022445,139.300864,280.79602100006696,1.7671196919383863,206.000128,261.4392785013899,0.09172256911329846,136.572928,58.570064437383316,0.1716991260562592,137.736192,46.66269088695779,0.20175469183007802,132.95616,76.48082320367484,1.7222261632211127,292.864,37.31347647519009,1.7384201228462262,186.08128,66.63057942988002,8.886326296041235,150.65088,4543.395819974508,2.3599075429424863,142.782464,161.95388038860213,3.1560066114668253,184.48384,146.52508036705447,8.050578901355758,183.926784,566.9600840502209,9.873698801935156,149.66784,4118.845718131036,2.714350943319351,131.592192,64.53444444444445,3.260751691122901,189.698048,103.71394028774503
2023-09-24 14:08:39,0.9231362175685289,128.274432,131.84731250597125,2.4644436609054896,287.281152,101.1798723019111,2.498078433136211,180.600832,129.35304551759984,0.582096496692476,147.746816,223.26898112871882,0.38851643294877086,201.699328,55.335522253168534,0.14747374122638718,151.7568,40.764325834756384,0.4384219500680395,154.673152,35.422956286011356,1.8259475848124043,137.814016,308.33128539570055,1.8613138565022445,139.300864,280.79602100006696,2.04306254006722,206.553088,261.4392785013899,0.20323262701259687,136.585216,58.570064437383316,0.18245815093106957,137.736192,63.962718282866305,0.17214022015241207,133.500928,60.09254251547382,1.5090424230655024,292.864,37.31347647519009,2.425177658330579,186.089472,53.32047111732771,8.886326296041235,150.65088,4543.395819974508,2.3599075429424863,143.122432,161.95388038860213,3.1560066114668253,184.48384,146.52508036705447,10.014195793124196,184.89344,603.8294088143401,9.254261748596898,149.66784,4118.845718131038,2.723191731557995,131.395584,100.36200632270659,3.260751691122901,189.919232,163.522553813447
2023-09-24 14:08:44,0.7559181239919034,127.614976,131.84731250597116,2.4644436609054896,286.584832,97.48190959154022,2.235412330573649,180.752384,96.42554538425144,0.5932787243889087,148.205568,223.26898112871882,0.394215885072656,201.699328,55.335522253168534,0.24839888318472553,152.203264,35.006770457551085,0.4384219500680395,154.76736,35.422956286011356,1.7966243037076473,137.863168,216.39642539756997,1.8613138565022445,139.296768,255.62377152138586,2.682871499554799,206.553088,163.67066175857414,0.20323262701259687,136.585216,62.141439016317115,0.18245815093106957,137.736192,85.58542922148126,0.17214022015241207,133.500928,60.09254251547381,2.867148022435145,292.876288,37.31347647519009,2.4099467508822507,186.089472,110.26089433373018,7.560511096911594,150.65088,4538.52560244105,2.359907542942486,143.122432,161.95388038860213,3.454051453802719,184.48384,146.52508036705447,10.014195793124196,184.89344,603.8294088143401,8.94303626046786,149.66784,4116.091031550111,2.6128524071107058,131.674112,172.00615853678497,3.177747692652342,189.919232,163.522553813447
2023-09-24 14:08:49,0.9240884331091386,126.95552,134.82705307210318,2.4644436609054896,286.584832,39.12358152699048,2.650442116690535,180.752384,209.3215659446274,0.5932787243889087,150.03648,237.97993669930332,0.3978105557423938,201.70752,51.42465419538242,0.22172367956092642,152.203264,48.2858164196695,0.33896735426666186,154.963968,35.2307407239172,1.8314918512515759,138.031104,320.07885877124176,1.7962282155930562,139.051008,251.0896342825125,2.682871499554799,206.553088,325.5229003344166,0.2349851789799275,138.276864,62.141439016317115,0.18245815093106957,137.736192,85.58542922148126,0.17214022015241207,133.500928,63.34619955387466,2.867148022435145,293.249024,23.272858838704703,2.4099467508822507,186.105856,104.82195264179265,6.297954957434487,148.774912,4538.52560244105,1.9747291220597938,143.446016,170.04201536955486,3.297440050423934,185.655296,146.695158076924,9.90901223416621,185.663488,656.0881896201438,8.94303626046786,149.880832,3890.9392499499877,2.6128524071107058,132.149248,172.00615853678497,3.177747692652342,189.919232,160.4949876836651
2023-09-24 14:08:54,0.9240884331091386,126.95552,134.82705307210318,2.8640037310593303,286.588928,50.15888945381497,2.6504421166905345,180.760576,209.3215659446274,0.5611111325416811,150.03648,237.97993669930332,0.3978105557423938,201.70752,51.42465419538242,0.25140576305023044,152.334336,49.71444987072679,0.43179941860465104,154.963968,35.2307407239172,1.9029924251965635,137.674752,320.07885877124176,1.7962282155930562,139.051008,251.0896342825125,2.6760304733382605,206.553088,325.5229003344166,0.2349851789799275,138.276864,39.91108460450027,0.17597066155321195,137.736192,81.7992844264123,0.20686495142748068,134.037504,63.34619955387466,2.8904424991523627,293.306368,32.37400411591742,2.405399330346162,186.12224,104.82195264179265,5.615316411879638,146.6368,4281.328470141095,2.33431781266919,143.048704,170.04201536955486,3.297440050423934,185.655296,146.695158076924,8.331750559417438,185.970688,656.0881896201438,8.94303626046786,149.880832,3890.9392499499877,2.566367978770461,132.665344,166.4465438655373,3.2037052673904354,189.919232,120.67384457063305
2023-09-24 14:08:59,0.9300404516496585,127.094784,133.6767483100116,2.6655368392664416,286.400512,41.28062500000001,2.6768746001731984,180.785152,229.9690946048397,0.7025596003986928,151.842816,271.79995905841184,0.3978105557423938,202.09664,54.35632075096439,0.22929497222040843,152.465408,49.71444987072679,0.38080438872755473,155.136,48.13600506529912,1.9014493880126107,137.678848,199.65306153014,1.7962282155930565,139.0592,275.94792134503643,2.6760304733382605,206.553088,325.5229003344166,0.2349851789799275,138.285056,32.04246804283621,0.2056445687744122,137.777152,59.867280735823755,0.20686495142748068,134.967296,64.41588260860289,2.8904424991523627,293.306368,34.18158272669979,2.405399330346162,186.12224,114.24172902926696,8.316445995134515,147.116032,4281.328470141095,2.33431781266919,143.048704,176.3310883023124,3.210671356696352,185.655296,154.41597610787048,9.704538385150137,186.519552,635.7691188941151,8.87329871099799,149.110784,3976.577858719524,2.5893651704556877,135.507968,144.29368482430485,3.1222701486942332,189.919232,172.0684068052523
2023-09-24 14:09:04,0.939591354956842,127.2832,133.6767483100116,2.6655368392664416,286.203904,92.52183523486512,2.7716848637551457,180.785152,229.9690946048397,0.7025596003986928,151.842816,264.15075556061055,0.40077549378854727,202.489856,54.35632075096439,0.25344925248015343,152.465408,53.68897531540367,0.38080438872755473,155.410432,57.247447320421905,1.9014493880126107,137.285632,287.40721692519475,1.9050298753103405,139.0592,271.7169038572307,2.6805905641426246,206.553088,322.15165010409675,0.15178540092284767,138.285056,24.734696901470272,0.2056445687744122,137.777152,77.36589621843336,0.20686495142748068,134.967296,70.85507742783409,2.8904424991523627,293.306368,34.18158272669979,2.405399330346162,186.12224,107.2089399076188,8.461233166289318,147.116032,4590.7166664725855,2.368677999926763,142.409728,176.3310883023124,3.210671356696352,186.834944,154.41597610787048,8.224838894874367,186.523648,637.1547520749393,9.012730392246977,148.537344,3807.5421703784423,2.5893651704556877,135.507968,144.29368482430485,3.1222701486942332,189.927424,154.28508604967232
2023-09-24 14:09:09,0.939591354956842,127.2832,130.80737930404453,2.6655368392664416,286.322688,92.52183523486512,2.7716848637551457,180.785152,230.00680084709285,0.7025596003986928,151.842816,264.15075556061055,0.30967087456095654,202.489856,78.46988458208988,0.24898554148815255,153.186304,34.98824382356591,0.38080438872755473,155.410432,57.247447320421905,1.6046384203476975,137.285632,287.40721692519475,1.8883792845801837,139.915264,271.7169038572307,2.6805905641426246,206.553088,351.80774152820754,0.21184777630023635,137.412608,91.81048712290294,0.19886503159947508,137.777152,77.36589621843336,0.17760692477356393,135.057408,70.85507742783409,5.409881361426237,293.699584,36.42098141978069,2.3510657894736973,187.2896,107.2089399076188,8.462388949363016,145.620992,4887.4225666019875,2.413928477163934,142.475264,170.70630786782533,3.210671356696352,187.957248,94.32244008613193,10.754440967184825,186.916864,637.1547520749393,8.862761731750608,148.537344,3807.5421703784423,2.514175045464344,134.897664,144.29368482430485,2.462855366262646,189.927424,154.28508604967232
2023-09-24 14:09:14,0.8167243578401477,127.143936,134.6590593900046,2.6655368392664416,286.322688,90.7948428705165,2.7187266707005477,180.748288,230.00680084709285,0.560966943975337,149.458944,264.15075556061055,0.2802930776152523,202.887168,78.46988458208988,0.2829796687711594,153.964544,27.57387890928922,0.18094809763101014,156.114944,65.75602332117896,1.5909189552343952,137.793536,259.8312745020384,1.7931882124808984,139.915264,252.50325861178843,2.597453004394867,206.974976,351.80774152820754,0.21184777630023635,137.412608,119.1954155868138,0.23630135880532693,135.499776,77.36589621843336,0.1983543066020384,135.462912,82.38812281272497,5.409881361426237,294.002688,33.37079165137079,1.6530621505904308,187.2896,107.2089399076188,8.462388949363016,146.690048,4887.4225666019875,2.0950418199736975,142.475264,106.25856923671742,3.0126135054617573,187.957248,63.67426801766008,10.823931659082927,186.916864,687.2273832479107,8.7241037218331,149.909504,3851.119487131752,2.5119620031176875,134.160384,69.63974590196322,2.5509733248947843,189.927424,128.28127997318185
2023-09-24 14:09:19,0.9478548041317525,129.26976,134.6590593900046,1.6868137145037,286.695424,84.96184161429343,2.7948734191135873,180.748288,106.45642109923666,0.8404936380013251,147.2512,407.1436824186236,0.46913511714304246,203.280384,98.25598442464609,0.33857438767700015,153.964544,59.874740535514604,0.18094809763101014,156.114944,65.75602332117896,1.87725818985405,138.559488,261.9638170983105,1.7931882124808984,139.915264,252.50325861178843,2.5426595927485267,206.974976,362.96831070468846,0.21184777630023635,136.556544,119.1954155868138,0.23630135880532693,133.390336,106.75324925708797,0.24896858194169316,136.708096,92.5478825097802,4.579708319530539,294.002688,33.37079165137079,1.8439392110545496,188.45696,66.95474448747886,8.455680612523947,146.690048,4767.684761809968,2.2858489891917175,142.512128,156.42549057987625,3.0126135054617573,187.891712,49.78149087482895,10.823931659082927,186.916864,687.2273832479107,8.7241037218331,151.38816,4112.986772937824,2.5119620031176875,134.160384,87.84621790337485,2.9748767321304124,191.803392,86.77605371220689
2023-09-24 14:09:24,0.9478548041317527,129.26976,90.4067785991594,1.6868137145037,286.84288,84.96184161429343,2.7948734191135873,180.752384,134.13742481823772,0.8404936380013251,148.230144,407.1436824186236,0.46913511714304246,203.280384,98.25598442464609,0.33857438767700015,154.222592,59.874740535514604,0.18094809763101014,156.114944,82.74240896531325,1.87725818985405,138.559488,261.9638170983105,1.484998931695848,139.292672,309.24507622701344,2.5426595927485267,207.40096,179.11614395773563,0.2009604037439686,136.56064,106.13099173791038,0.2149789969450085,133.390336,105.19196442875976,0.22109292410852938,136.708096,92.5478825097802,4.579708319530539,294.014976,44.48804948910661,2.262697972897298,188.45696,107.28434074215939,8.35694114750995,148.815872,3406.7831730419675,2.2138933448456157,142.610432,102.80611396604075,3.0126135054617573,187.879424,118.06937726924842,11.609909607811668,187.396096,691.3239104291711,8.7241037218331,151.38816,4112.986772937824,2.1790528635329176,134.160384,108.16456462946013,2.9919703583253443,191.803392,148.1912937527737
2023-09-24 14:09:29,0.7587788341475599,128.851968,69.04337437357474,1.6868137145037,286.84288,56.50150470074508,2.662520434419382,180.752384,263.6944259362364,0.9186594787704329,148.230144,384.7081383650282,0.46913511714304246,203.300864,79.27600461342418,0.32630925499719227,154.423296,46.15660408977633,0.25049240579781884,155.140096,70.89789504938501,1.7618131991826258,138.964992,251.7036840519411,1.7800271046156138,138.887168,351.34079891769875,2.5426595927485267,207.40096,223.4807416020156,0.2009604037439686,136.572928,106.13099173791038,0.21492434625168882,133.390336,88.59468486365905,0.22109292410852938,136.708096,64.77035102744388,4.388072884484959,295.088128,44.48804948910661,2.262697972897298,188.45696,107.28434074215939,5.692345796231071,149.44256,4852.666673280457,2.213893344845615,142.610432,170.31740244671596,3.035986541598673,187.879424,115.16627571435687,11.609909607811668,187.74016,725.7081111687248,7.414886084042191,151.38816,4547.670219012802,2.6927743748175557,134.176768,160.22360336362902,2.9919703583253443,191.803392,148.1912937527737
2023-09-24 14:09:34,0.9261725706857328,128.446464,142.24673542923142,1.6868137145037,286.9248,97.08769068418565,2.641167399670159,181.403648,263.6944259362364,0.8393644688644681,148.267008,384.7081383650282,0.5007548689098323,203.317248,79.27600461342418,0.24447119954519647,154.423296,46.15660408977632,0.3031382587920989,154.116096,70.89789504938501,1.7812596434642367,138.58816,262.1377218457148,1.8033943529790273,138.887168,351.34079891769875,2.4729370659258576,207.405056,353.06905310963236,0.2009604037439686,136.572928,35.54292456975408,0.21492434625168882,134.18496,94.91202366247428,0.22109292410852938,137.691136,86.43201307913598,4.388072884484959,295.112704,45.07787790417486,2.262697972897298,188.45696,107.44011034429974,6.380970722434739,150.163456,4852.666673280457,2.2359147256304226,142.495744,177.75798510602982,3.128226397400375,187.879424,115.16627571435687,12.748832978513306,187.793408,725.7081111687248,9.642422449022805,148.80768,4547.670219012802,2.6927743748175557,134.176768,160.22360336362902,3.0833916885829202,191.803392,145.5369628144458
2023-09-24 14:09:39,0.9261725706857328,128.446464,142.24673542923136,1.8391758222834558,286.9248,97.08769068418565,2.641167399670159,181.403648,263.6944259362364,0.8393644688644681,148.279296,407.7493653981095,0.5007548689098323,203.317248,86.53998830447455,0.24447119954519647,154.624,46.15660408977633,0.26186243726919745,154.23488,65.72683388836424,1.7812596434642367,138.592256,262.1377218457149,1.8033943529790273,139.628544,262.4822105508074,2.393688993400592,207.409152,310.2024771716448,0.16531720335459177,136.577024,40.97861265052691,0.12858902499999766,134.938624,94.91202366247428,0.19586207570525743,137.691136,86.43201307913598,1.925669391074109,312.221696,45.077877904174855,2.2471761864999595,188.469248,107.44011034429974,7.200126636749267,150.290432,4852.666673280457,2.2359147256304226,141.815808,163.57858207436806,3.128226397400375,187.88352,128.06318115664968,12.748832978513306,187.793408,556.3936570903109,9.642422449022805,148.80768,4547.670219012802,2.300407228691362,134.176768,160.22360336362902,3.0833916885829202,191.803392,145.5369628144458
2023-09-24 14:09:44,0.9261725706857328,128.577536,145.85590369061677,1.8391758222834558,286.9248,104.11708700923865,2.593550454398392,181.403648,238.11103744531292,0.8748748849804112,148.426752,407.7493653981095,0.5007548689098323,203.309056,86.53998830447455,0.28076318877016565,153.66144,43.61648889015986,0.26186243726919745,154.23488,65.72683388836424,1.6824078647571015,138.059776,278.336405646322,1.7567155886342474,140.804096,262.4822105508074,2.393688993400592,207.409152,310.2024771716448,0.21560887085084707,136.56064,51.183761802303565,0.1391329082096523,134.938624,68.65911023203788,0.1988697794555928,137.691136,84.80309653501037,5.217184082821776,312.221696,45.077877904174855,2.2471761864999595,187.51488,113.67271854040906,8.409725485788515,150.290432,3234.2633717701124,2.2240515091806303,141.824,163.57858207436806,3.128226397400375,187.88352,128.06318115664968,12.748832978513306,177.577984,767.3225008955263,8.386857174644856,148.80768,4955.155350888418,2.81890906385219,134.832128,172.298608515294,3.026453672126429,191.803392,145.5369628144458
2023-09-24 14:09:49,0.9074216392635029,128.712704,156.16033349603566,3.267591171042238,286.90432,106.14495923635894,2.512235899382628,181.960704,242.29169942210814,0.8121029169929521,148.56192,365.9450680702128,0.3054047161113991,203.440128,46.04604584800578,0.28076318877016565,153.66144,53.98593421819039,0.2726451185066927,154.402816,52.63535449401115,1.6824078647571015,139.034624,271.6295661747592,1.7115510927964077,140.804096,262.15212021503487,2.393688993400592,207.417344,309.4609768191378,0.21560887085084707,136.56064,81.61217555179485,0.17738508815381387,134.94272,99.08037747462866,0.1988697794555928,137.691136,84.91218151464884,5.804971788516379,312.369152,44.777458934208944,2.2471761864999595,186.548224,74.92942744710128,8.409725485788515,151.379968,2623.402168377461,2.1452172258733975,141.316096,153.35402007220864,3.1328121272789358,188.145664,59.88975730628513,8.482982025000043,177.577984,767.3225008955263,7.807160658113819,148.80768,4955.155350888418,2.81890906385219,134.832128,172.298608515294,3.2134047937008914,191.803392,162.5251289354622
2023-09-24 14:09:54,0.9074216392635027,128.712704,156.16033349603566,3.267591171042238,286.90432,106.14495923635894,2.512235899382628,181.886976,242.29169942210814,0.8121029169929521,148.56192,365.9450680702128,0.34314021536527567,203.440128,46.04604584800578,0.28076318877016565,153.66144,23.401149015064235,0.2537419713984074,154.517504,52.63535449401115,1.3539961783051515,139.935744,271.6295661747592,1.7115510927964077,140.804096,296.5510102453141,2.2673181129165254,207.425536,309.4609768191378,0.19701025892506804,136.957952,81.61217555179485,0.17738508815381387,134.94272,77.4742656047578,0.18281305682254193,137.691136,84.91218151464884,7.053452468335241,312.369152,45.95922121493356,2.396512543650059,186.548224,60.33716584080349,8.131321996000743,152.4736,4392.9788137172945,2.1452172258733975,141.316096,153.35402007220864,3.1328121272789358,188.145664,69.82955348280902,11.754420783280882,177.577984,767.3225008955263,6.985129296044851,151.1424,4955.155350888418,2.81890906385219,134.84032,180.6980149197729,2.9033315945790847,191.803392,165.5159785926786
2023-09-24 14:09:59,0.8977199370884746,128.708608,156.16033349603566,4.378378975560786,287.04768,109.23289863024571,2.4139018547140663,181.88288,228.3644885700153,0.5063896306161105,148.123648,316.5681042010039,0.38087571461915226,203.444224,46.04604584800578,0.46939896702985745,152.76032,22.322976614489686,0.27090459338084705,154.624,38.61088073110787,1.6069899651522945,141.340672,271.6295661747592,1.706156283669388,140.259328,296.5510102453141,2.2673181129165254,207.425536,175.51570905384742,0.19701025892506804,136.957952,74.84311827934216,0.15555057172696243,134.94272,77.4742656047578,0.18281305682254193,137.682944,79.80064147883351,5.583327735664973,294.252544,45.95922121493356,2.396512543650059,186.548224,105.29381707958024,8.054064120054568,152.4736,4392.978813717296,1.8314970833996287,141.328384,153.35402007220864,2.9924811425464894,188.157952,87.02737741734191,11.754420783280882,177.491968,741.6349475770326,6.163097933975883,151.1424,5397.923738407266,2.375799025129444,134.51264,180.6980149197729,3.4180187580683232,191.803392,165.5159785926786
